Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971]
Australia,AUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,0.054648482520169,0.0469480198522591,0.042207528166503,0.0380392720986105,0.0399077533348717,0.0305868467382266,0.0292573610275351,0.0240607231707462,0.0183978262365233,0.0203203959532226,0.021647280792429,0.0225072123906758,0.0229722463210145,0.025182281262485,0.0259859755281053,0.027812999066754,29.590461598496,31.1495288974604,16.9103056128496,20.9115580839596,21.8677442527374,21.7363875875261,20.2256526966678,17.9074283317208,14.17313887896,11.9430136193107,12.2530084682811,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,..,1396567014733.23,1432881172002.17,1329188475752.32,1208846993739.99,1351693984524.5,1467483705131.74,1576184467015.49,1546151783872.96,1396649906339.35,1146138465603.81,927805183330.879,1053995523724.26,853099630996.31,746054207846.661,693407758231.845,612490396927.017,466488060570.763,394648911678.527,378376086723.194,415222633925.768,388608221581.652,398899138574.239,434568007512.913,400302731411.229,367216364716.365,322213766862.677,311549325463.744,324884257479.043,325315909269.288,310781069642.17,299272046250.305,235658469150.175,189061672842.774,182036933407.946,180235483623.533,193242166274.226,177030416471.689,193770274743.462,176642284918.147,149776044568.245,134712029989.776,118338596886.984,110201881165.405,104921215177.108,97171924074.8327,88831245394.252,63737347853.9398,51967289719.6262,45149512823.3845
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.16095629535999,2.94928577160958,2.30061062359425,2.7706521973025,2.19264742646037,2.5331146653882,2.58489770154893,3.91816287094112,2.46275631162725,2.067417127684,1.93699392030038,3.65795352556486,3.84423031556788,2.79453702446311,3.20426979287869,4.05545196750958,2.98593432165801,4.0014040616517,1.93085759225417,3.93313694470206,5.07359909510564,4.57668875918884,3.96653766174953,3.87858529337824,3.837755292963,3.98389015293171,4.02990646050326,0.41218470060933,-0.397817699614905,3.57099814702293,3.86117351615441,5.74338158549649,2.55117045885154,4.03752885052448,5.24932960928453,4.58129721922676,-2.22047012220898,3.32844193385323,3.33776813804133,3.03424587145736,4.04348669176025,0.896879845528218,3.59742756746006,2.58769620026857,1.34991678730046,4.10336216123119,2.61372315111119,3.91252352957896,4.00368353437398
Austria,AUT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,GDP (current US$),NY.GDP.MKTP.CD,..,445075391688.156,455094861902.062,417237869115.93,395568644341.038,381817565893.574,441996131736.508,430068712971.867,409425234155.263,431120310088.82,391892746544.69,400172297860.517,430294287388.311,388691445387.353,335998557270.104,315974418604.651,300904221504.842,261695778781.038,213377771503.858,197337879194.631,196799778883.361,217185787342.851,218259904401.956,212790348404.555,237250948791.266,241038283062.645,203535242741.838,190379720809.18,195078126721.763,173794177961.108,166463386179.354,133105805512.22,133339397080.129,124168442533.74,99036164939.1618,69386774408.0872,67985344886.8716,72121016546.6524,71275287569.5733,71034228443.062,82058912997.2346,73937296963.4586,62052259073.2493,51545758887.6863,42959976221.5234,40059206763.056,35189299911.6608,29515467706.796,22059612476.9332,17858486066.7474
Austria,AUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.41873427248989,2.58012073304926,2.39958760332166,1.98943716230463,1.01450158590511,0.661272848852605,0.0255047121972183,0.680445576816723,2.92279728368581,1.83709367680054,-3.76457817791677,1.4604236757386,3.72741530093519,3.45404183614122,2.24406532463878,2.73512022241023,0.941470920725337,1.65155392186669,1.26716818922992,3.37572214708479,3.55633124664169,3.58142581460447,2.09359938952392,2.34953385169727,2.66798353089548,2.40211907379886,0.526809203706492,2.09352461709183,3.44162777669459,4.34564139947821,3.88707481782052,3.29587989843014,1.35716806415441,2.3013932119724,2.49867849748429,0.0512747629668411,2.97308803031213,2.01125470754351,-0.14429469056661,1.73148559549917,5.35669990025116,-0.210653695162677,5.07998059425915,4.57844543332115,-0.363735434053538,3.94213807104376,4.89043531715288,6.2078610864111,5.11496858499562
Azerbaijan,AZE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,6.38557579182856,6.29501240116287,4.57653797474662,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,34.4455803377427,36.3041716289174,39.126737770042,41.2200304001837,26.091462079333,16.648994351786,15.0965682481147,16.5505357173733,12.5837767299545,14.6683760891176,11.1559454913996,10.3024421760221,13.9397416056862,15.2799205656632,19.3707556933491,27.1841035379235,28.4037392709299,28.9114982227597,28.3749146507424,32.1078243472879,28.416770444729,15.9393120590092,12.8517230579441,13.8505068610247,10.5420275298809,3.40702772012096,0.894888023226438,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,1630009674.4,2085879155.8,1587786136.6,994175642.7,791077264.9,692384530,842284862.6,375218477.7,337512805.6,298423678.7,267912045.8,228186733.2,136325980.7,95925797.1,74199345.6,69446917.8,80354133,64170398.2,66737269.6,46407004.2,24758488.6,11477492.7,69255483.1,4323000,8692412,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,..,48047647058.8235,47112941176.4706,40865558912.3867,37867518957.1975,53074370486.0433,75244294275.1498,74164435946.4627,69683935845.2139,65951627200.2026,52902703376.1056,44291490420.5026,48852482960.0779,33050343782.7759,20982986344.3027,13245716099.0057,8680370408.05943,7276013031.96905,6235856819.58445,5707720390.8515,5272617196.04517,4581246713.32066,4446370371.15023,3962735257.21455,3176703092.30412,3052467522.36104,3313939553.5418,3970953395.51544,4991350457.5425,8792365810.5094,8858006035.91566,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.21870427670241,1.50040170699388,0.153614646686307,-3.06359845351251,1.0495463680441,2.79758543403612,5.8434157623727,2.20293902267821,-1.57299762108384,4.78924279245962,9.36907477711533,10.5914372943933,25.4632159061216,34.4662093637953,27.9615380685244,9.25380132627771,10.2083000110732,9.43891634238625,9.90000013022203,11.0999995034959,7.39999958682314,10.0000011653707,5.80000001232963,1.29999946501567,-11.7999997319416,-19.7000007224173,-23.0999993095445,-22.6000000456313,-0.700000182726626,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,51.4634195414344,48.290039963111,46.4237373555564,44.3706426706029,36.4320134322093,35.2808662969381,33.6865674302876,30.9034598415542,25.4503135094053,23.2550473991226,23.4702303966166,..,..,..,..,..,18.7520042790972,19.6411443712608,20.9517328580084,21.7237964992515,34.2227763923525,33.9982502187227,34.8665234734581,34.4340232858991,30.6304277902863,27.9767032232351,24.4188250157928,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,GDP (current US$),NY.GDP.MKTP.CD,..,13578800000,13022100000,12490700000,11928500000,11710800000,11111600000,10568400000,10720500000,10070450000,10095760000,9981960000,10526000000,10618340000,10167250000,9836200000,9055290000,8870090000,8881160000,8317830000,8076470000,7683870000,6833220000,6332360000,3609000000,3429000000,3259000000,3092000000,3109000000,3111160000,3166000000,3062000000,2817900000,2713999900,2472500000,2320699900,2041100000,1732800000,1578300000,1426500000,1335300000,1139800100,832400000,713000000,642100000,596200000,632400000,670900000,590900000,573400000
"Bahamas, The",BHS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.21787385742007,3.02599916773715,3.11561351467324,1.44403648889057,0.230478123547655,1.05431646746474,-2.67897952520872,3.0866868599452,0.613384158434997,1.53838597180609,-4.17580555581704,-2.32350723624928,1.44673388864534,2.51685393258427,3.39526008245915,0.882740185126082,-1.26452629505613,2.70467096878603,2.62515959600154,4.14923404577348,7.14459464155401,4.71598559004404,2.06248722949982,4.22353042530401,4.37875209047469,3.14891561997803,0.3078062914432,-3.82558196958198,-4.18178478140044,-1.5962490864956,6.72732979931727,2.30970766083306,2.9845193449047,1.79700022744103,4.82918011397484,14.1711486244798,3.59705186796602,6.69889775608125,-9.22640507988643,6.49528192139537,26.1392957694239,14.1795201387171,9.15492921913119,5.18518497170828,-14.8031263125012,-16.7542290749632,7.56756882392729,-3.49733593336916,1.62650874074382
Bahrain,BHR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.3985591955441,32.4533576041094,28.3796671065326,27.1047836328351,25.7450148929614,23.6915052697933,21.1646810889854,16.9605823750437,15.8131027247135,16.986451622554,17.8800029674213,19.347414718969,21.2998208687864,16.3795586794953,8.72736418511066,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,GDP (current US$),NY.GDP.MKTP.CD,..,38574069148.9362,37652500000,35473776595.7447,32234973404.2553,31050638297.8723,33387712765.9574,32539468085.1064,30749308510.6383,28776595744.6809,25713271276.5957,22938218085.1064,25710904255.3191,21730000000,18504760638.2979,15968723404.2553,13150159574.4681,11074813829.7872,9593510638.29787,8976196808.51064,9062898936.17021,6621010372.34043,6183776595.74468,6349202393.61702,6101861436.17021,5849467819.14894,5567553457.44681,5200265957.44681,4751063829.78723,4616223404.25532,4229787234.04255,3863563829.78723,3702393617.02128,3392021010.6383,3052393617.02128,3651861702.12766,3905585106.38298,3735106382.97872,3645744680.85106,3467819148.93617,3072698328.46909,..,..,..,..,..,..,..,..,..
Bahrain,BHR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.8191745112009,1.77943344650697,4.29094977756338,3.55812811897778,2.48537855758804,4.35039085252969,5.41683981012071,3.72810843046017,1.98351501159991,4.33429917283131,2.53988593585052,6.24501077496258,8.29396044759683,6.46700012199585,6.76899787107483,6.98096059429825,6.29644197869368,3.3485506679412,2.49094810829847,5.30007005600883,4.29999896037758,4.79000278855499,3.09299978673204,4.11000611512114,3.92999154532021,-0.250001484542878,12.8700066696584,6.68999836660538,11.2299987800123,4.43799717642639,0.364007138161824,6.99999164945331,10.3990093325468,1.1829939159842,-4.75826853805687,5.00364604500776,6.37637679964396,-7.55621771215945,-5.31669735282965,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.2044521104432,31.863991518402,31.4618431575804,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,18.0142002753455,18.1937153154054,17.9742504913686,16.4301834388991,17.3096636682518,17.7117967565762,19.4396164677711,19.5470222088403,19.478927340757,21.3186585394465,22.9401225230942,23.6529399775084,25.4043957676987,26.5717237509141,25.5142249883711,29.0231053050116,29.4649511156153,29.3237754107195,26.9258696430478,28.312285791779,31.1302505036908,30.16083573981,28.7377820855822,31.8346085535008,40.2456434408221,44.4817833582431,41.4603414935952,41.343960770498,41.1077239040266,38.1329006689642,36.3751573220715,37.800824678469,39.1603036422247,35.6444024869945,28.8235021829114,28.488341241829,29.5000793798598,26.2126014488343,20.442718194955,20.9409089112837,19.098370779502,21.3026197551157,24.2664578666894,19.7321173387158,8.64450824886865,10.0415093953776,6.1398965778989,..,..
Bangladesh,BGD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,1744508771,1551931708.8,1351917026.6,1120615616.6,1173501995.4,1524233826.4,1482144074.2,1216708937.8,1201883129.5,918757529.9,896417881.2,834070209.6,909240228.3,650067445.1,773693795.3,627199811,571263486.9,604603723.2,582951423.4,654049759.7,575368714.7,509352086,547247073.1,555815697.6,678116158.6,469496820.6,412849092.9,423590067.1,418726248.3,479062821.7,334258099.6,350608635.1,298817095.2,242249847.3,191287305.8,164747155.4,134611362.2,125970371.2,107541177.1,76089037.5,92616068.8,97363152.3,77719789.9,65656665.9,74956712.3,25586671.3,10213356.9,..,..
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,..,302571254131.135,274039092455.306,249711027660.253,221415188000.475,195078678697.23,172885454931.453,149990451022.29,133355749482.478,128637938711.386,115279077465.226,102477791472.39,91631278239.3237,79611888213.148,71819083683.7403,69442943089.4309,65108544250.0425,60158929188.2556,54724081490.5102,53991289844.3291,53369787318.6245,51270569883.5275,49984559471.3656,48244309133.4895,46438484107.5795,37939748768.6567,33768660882.793,33166519417.9894,31708874594.1645,30957483949.5798,31598341233.559,28781714763.8012,26579005760.3486,24298032258.0645,21774033333.3333,22278423076.9231,18920840000,17609048821.5488,18525399201.5968,20249694002.448,18138049095.6072,15565480321.9448,13281767142.8571,9651149301.8746,10117113333.3333,19448348073.4565,12512460519.7088,8086725729.3407,6288245866.66667,8751842839.79658
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,8.15268494677524,7.86374303036237,7.28417442269364,7.11347821327269,6.55263987879651,6.06105935877214,6.01360565777871,6.52145878084202,6.46437912329563,5.57178818823149,5.04512479417738,6.01378975923306,7.0585993565727,6.67190498148148,6.53594494052352,5.2395329104527,4.73956739916446,3.83312394005608,5.07728777597312,5.2932947184604,4.67015636827865,5.17702687345256,4.48989649735631,4.52291921762344,5.12127789716163,3.89012644065639,4.7115617244945,5.44268555072129,3.4852278153552,5.62225816160702,2.83658212907926,2.41625685566223,3.77240185252705,4.173382559004,3.34201465415414,4.80331001525438,3.88104639981715,2.13432783577075,7.23394369490723,0.81914186889891,4.80163460055662,7.0738377326069,2.67305605001984,5.66136120119664,-4.08821409181658,9.59195630041845,3.32568019878394,-13.9737287020439,-5.47948302721956
Barbados,BRB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,141.72881485684,129.625295698925,120.486330339962,112.775967104121,100.250526720344,95.7246431346578,86.8797344642257,71.1687020480669,66.8268945870774,62.366447611144,63.7916238643802,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,GDP (current US$),NY.GDP.MKTP.CD,..,5209000000,5086500000,4978000000,4830000000,4715000000,4696500000,4677000000,4610000000,4657500000,4530000000,4465500000,4785000000,4674000000,4217500000,3819500000,3444500000,3209500000,3106500000,3054500000,3059500000,2951822204.54432,2817083478.34734,2498384129.66738,2363645403.47039,2216974096.35559,2151344901.30761,2063342117.03873,1957000000,2020583702.08323,2012131457.26644,2006165166.80754,1812757917.76463,1704370307.76115,1547755183.21484,1409536120.91682,1346890071.09829,1236016506.73694,1163923830.35847,1114204743.20091,1012280614.52792,670362452.145379,552883707.055138,495097667.929041,435911268.58968,402178605.019554,311809337.474355,..,..,..
Barbados,BRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-0.0961355529131964,-0.580333154218167,0.475110679192298,2.47869868319133,2.44870196122888,-0.124547101449281,-1.40656396517079,-0.455606178464279,-0.673289183222963,-2.28645383951682,-5.07780507780508,0.701030927835049,2.2020861869139,5.90270029011381,3.95545760352627,1.41159863545465,2.17548076923077,0.787401574803141,-2.36546422235364,4.44718962322422,0.334655428854731,3.72846490100282,4.74010234311876,3.97647717726126,2.01399800028568,2.01078245665161,0.793067998237618,-5.69252077562327,-3.89990682816452,-3.30759330759331,3.60000000000001,3.50538227987856,2.59096701118504,5.10416666666667,1.09823980743194,3.60037406483791,0.50125313283209,-4.90093847758082,-1.89975157094841,4.3730648140921,7.89300813555889,4.87693931538253,3.64220576814806,4.36021100466048,-1.90000000000008,..,..,..,..
